     0             1             2             3             4             5             6             7             8             9             10            11
 17986n -1.684414e-12  1.903443e-14  1.886664e-14  1.871978e-14  1.873190e-14  1.903595e-14  4.819987e-15  4.808284e-15  4.789358e-15  4.777690e-15  4.800956e-15
 17987n -1.678572e-12  1.896953e-14  1.880491e-14  1.866143e-14  1.867262e-14  1.897257e-14  4.805360e-15  4.793779e-15  4.775358e-15  4.763881e-15  4.786756e-15
 17988n -1.672730e-12  1.890464e-14  1.874317e-14  1.860309e-14  1.861334e-14  1.890919e-14  4.790732e-15  4.779274e-15  4.761358e-15  4.750072e-15  4.772556e-15
 17989n -1.666888e-12  1.883974e-14  1.868144e-14  1.854474e-14  1.855407e-14  1.884581e-14  4.776105e-15  4.764769e-15  4.747358e-15  4.736264e-15  4.758356e-15
 17990n -1.661579e-12  1.878062e-14  1.862490e-14  1.849150e-14  1.850036e-14  1.878849e-14  4.762803e-15  4.751523e-15  4.734566e-15  4.723692e-15  4.745466e-15
 17991n -1.656336e-12  1.872222e-14  1.856900e-14  1.843888e-14  1.844734e-14  1.873192e-14  4.749666e-15  4.738433e-15  4.721924e-15  4.711273e-15  4.732739e-15
 17992n -1.651093e-12  1.866382e-14  1.851311e-14  1.838626e-14  1.839432e-14  1.867535e-14  4.736528e-15  4.725343e-15  4.709281e-15  4.698852e-15  4.720010e-15
 17993n -1.645849e-12  1.860540e-14  1.845720e-14  1.833363e-14  1.834128e-14  1.861876e-14  4.723387e-15  4.712250e-15  4.696634e-15  4.686428e-15  4.707279e-15
 17994n -1.640605e-12  1.854698e-14  1.840129e-14  1.828099e-14  1.828824e-14  1.856218e-14  4.710245e-15  4.699156e-15  4.683988e-15  4.674004e-15  4.694547e-15
 17995n -1.635361e-12  1.848857e-14  1.834538e-14  1.822836e-14  1.823521e-14  1.850560e-14  4.697105e-15  4.686063e-15  4.671342e-15  4.661582e-15  4.681816e-15
 17996n -1.630119e-12  1.843017e-14  1.828949e-14  1.817574e-14  1.818219e-14  1.844903e-14  4.683967e-15  4.672974e-15  4.658699e-15  4.649161e-15  4.669088e-15
 17997n -1.624876e-12  1.837177e-14  1.823360e-14  1.812313e-14  1.812917e-14  1.839246e-14  4.670830e-15  4.659884e-15  4.646057e-15  4.636741e-15  4.656360e-15
 17998n -1.619633e-12  1.831337e-14  1.817771e-14  1.807051e-14  1.807614e-14  1.833589e-14  4.657692e-15  4.646794e-15  4.633414e-15  4.624321e-15  4.643632e-15
 17999n -1.614391e-12  1.825497e-14  1.812181e-14  1.801789e-14  1.802312e-14  1.827932e-14  4.644555e-15  4.633705e-15  4.620772e-15  4.611901e-15  4.630904e-15
 18000n -1.609144e-12  1.819652e-14  1.806589e-14  1.796525e-14  1.797006e-14  1.822269e-14  4.631405e-15  4.620605e-15  4.608122e-15  4.599473e-15  4.618164e-15
 18001n -1.603897e-12  1.813805e-14  1.800997e-14  1.791262e-14  1.791700e-14  1.816605e-14  4.618252e-15  4.607504e-15  4.595472e-15  4.587045e-15  4.605423e-15
 18002n -1.598652e-12  1.807960e-14  1.795406e-14  1.786000e-14  1.786395e-14  1.810942e-14  4.605102e-15  4.594406e-15  4.582825e-15  4.574619e-15  4.592685e-15
 18003n -1.593406e-12  1.802115e-14  1.789815e-14  1.780737e-14  1.781089e-14  1.805279e-14  4.591953e-15  4.581308e-15  4.570178e-15  4.562194e-15  4.579946e-15
 18004n -1.588160e-12  1.796270e-14  1.784224e-14  1.775475e-14  1.775784e-14  1.799616e-14  4.578803e-15  4.568210e-15  4.557531e-15  4.549769e-15  4.567208e-15
 18005n -1.582914e-12  1.790424e-14  1.778634e-14  1.770213e-14  1.770479e-14  1.793953e-14  4.565653e-15  4.555113e-15  4.544884e-15  4.537343e-15  4.554470e-15
 18006n -1.577668e-12  1.784579e-14  1.773042e-14  1.764950e-14  1.765174e-14  1.788290e-14  4.552504e-15  4.542013e-15  4.532236e-15  4.524917e-15  4.541732e-15
 18007n -1.572422e-12  1.778734e-14  1.767449e-14  1.759687e-14  1.759870e-14  1.782630e-14  4.539355e-15  4.528913e-15  4.519585e-15  4.512490e-15  4.528995e-15
 18008n -1.567176e-12  1.772889e-14  1.761856e-14  1.754423e-14  1.754565e-14  1.776969e-14  4.526206e-15  4.515813e-15  4.506934e-15  4.500063e-15  4.516258e-15
 18009n -1.561930e-12  1.767044e-14  1.756263e-14  1.749159e-14  1.749261e-14  1.771308e-14  4.513058e-15  4.502713e-15  4.494284e-15  4.487637e-15  4.503522e-15
 18010n -1.556684e-12  1.761198e-14  1.750670e-14  1.743896e-14  1.743956e-14  1.765647e-14  4.499909e-15  4.489612e-15  4.481633e-15  4.475210e-15  4.490785e-15
 18011n -1.551438e-12  1.755353e-14  1.745077e-14  1.738632e-14  1.738652e-14  1.759987e-14  4.486761e-15  4.476512e-15  4.468983e-15  4.462784e-15  4.478049e-15
 18012n -1.547696e-12  1.751168e-14  1.741124e-14  1.734914e-14  1.734862e-14  1.755904e-14  4.477337e-15  4.467187e-15  4.460017e-15  4.453945e-15  4.468927e-15
 18013n -1.545649e-12  1.748854e-14  1.739021e-14  1.732937e-14  1.732781e-14  1.753599e-14  4.472114e-15  4.462118e-15  4.455205e-15  4.449151e-15  4.463881e-15
 18014n -1.543602e-12  1.746540e-14  1.736917e-14  1.730961e-14  1.730699e-14  1.751295e-14  4.466890e-15  4.457049e-15  4.450393e-15  4.444357e-15  4.458835e-15
 18015n -1.541556e-12  1.744225e-14  1.734813e-14  1.728984e-14  1.728618e-14  1.748991e-14  4.461667e-15  4.451980e-15  4.445582e-15  4.439564e-15  4.453790e-15
 18016n -1.539509e-12  1.741911e-14  1.732710e-14  1.727008e-14  1.726536e-14  1.746686e-14  4.456444e-15  4.446911e-15  4.440770e-15  4.434770e-15  4.448744e-15
 18017n -1.537462e-12  1.739597e-14  1.730606e-14  1.725031e-14  1.724455e-14  1.744382e-14  4.451221e-15  4.441842e-15  4.435958e-15  4.429977e-15  4.443699e-15
 18018n -1.535416e-12  1.737283e-14  1.728503e-14  1.723055e-14  1.722373e-14  1.742078e-14  4.445998e-15  4.436773e-15  4.431147e-15  4.425184e-15  4.438654e-15
 18019n -1.533369e-12  1.734969e-14  1.726399e-14  1.721078e-14  1.720292e-14  1.739774e-14  4.440775e-15  4.431704e-15  4.426335e-15  4.420390e-15  4.433608e-15
 18020n -1.530037e-12  1.731319e-14  1.722913e-14  1.717701e-14  1.716830e-14  1.736135e-14  4.432417e-15  4.423462e-15  4.418302e-15  4.412377e-15  4.425392e-15
 18021n -1.525596e-12  1.726516e-14  1.718234e-14  1.713113e-14  1.712177e-14  1.731346e-14  4.421357e-15  4.412484e-15  4.407490e-15  4.401588e-15  4.414443e-15
 18022n -1.521208e-12  1.721770e-14  1.713610e-14  1.708581e-14  1.707580e-14  1.726614e-14  4.410427e-15  4.401634e-15  4.396806e-15  4.390926e-15  4.403624e-15
 18023n -1.516820e-12  1.717025e-14  1.708986e-14  1.704048e-14  1.702983e-14  1.721882e-14  4.399497e-15  4.390785e-15  4.386122e-15  4.380264e-15  4.392804e-15
 18024n -1.512432e-12  1.712279e-14  1.704362e-14  1.699515e-14  1.698386e-14  1.717151e-14  4.388567e-15  4.379936e-15  4.375438e-15  4.369602e-15  4.381984e-15
 18025n -1.508044e-12  1.707533e-14  1.699738e-14  1.694982e-14  1.693789e-14  1.712419e-14  4.377637e-15  4.369086e-15  4.364753e-15  4.358940e-15  4.371165e-15
 18026n -1.503656e-12  1.702787e-14  1.695114e-14  1.690450e-14  1.689192e-14  1.707687e-14  4.366708e-15  4.358237e-15  4.354069e-15  4.348278e-15  4.360345e-15
 18027n -1.499269e-12  1.698041e-14  1.690491e-14  1.685917e-14  1.684595e-14  1.702955e-14  4.355778e-15  4.347388e-15  4.343385e-15  4.337617e-15  4.349526e-15
 18028n -1.494881e-12  1.693296e-14  1.685867e-14  1.681385e-14  1.679998e-14  1.698223e-14  4.344848e-15  4.336539e-15  4.332701e-15  4.326955e-15  4.338707e-15
 18029n -1.490493e-12  1.688550e-14  1.681243e-14  1.676852e-14  1.675401e-14  1.693491e-14  4.333919e-15  4.325690e-15  4.322017e-15  4.316294e-15  4.327888e-15
 18030n -1.486218e-12  1.683925e-14  1.676737e-14  1.672435e-14  1.670921e-14  1.688880e-14  4.323266e-15  4.315116e-15  4.311604e-15  4.305902e-15  4.317343e-15
 18031n -1.482217e-12  1.679593e-14  1.672516e-14  1.668298e-14  1.666727e-14  1.684563e-14  4.313285e-15  4.305206e-15  4.301845e-15  4.296166e-15  4.307464e-15
 18032n -1.478218e-12  1.675264e-14  1.668296e-14  1.664162e-14  1.662536e-14  1.680250e-14  4.303311e-15  4.295302e-15  4.292091e-15  4.286435e-15  4.297592e-15
 18033n -1.474219e-12  1.670935e-14  1.664076e-14  1.660027e-14  1.658344e-14  1.675936e-14  4.293337e-15  4.285398e-15  4.282337e-15  4.276704e-15  4.287720e-15
 18034n -1.470221e-12  1.666607e-14  1.659857e-14  1.655891e-14  1.654152e-14  1.671622e-14  4.283363e-15  4.275494e-15  4.272583e-15  4.266973e-15  4.277848e-15
 18035n -1.466222e-12  1.662278e-14  1.655637e-14  1.651756e-14  1.649961e-14  1.667309e-14  4.273389e-15  4.265591e-15  4.262829e-15  4.257243e-15  4.267976e-15
 18036n -1.462223e-12  1.657949e-14  1.651418e-14  1.647621e-14  1.645770e-14  1.662995e-14  4.263415e-15  4.255687e-15  4.253075e-15  4.247513e-15  4.258104e-15
 18037n -1.458224e-12  1.653620e-14  1.647198e-14  1.643485e-14  1.641578e-14  1.658681e-14  4.253441e-15  4.245783e-15  4.243321e-15  4.237782e-15  4.248233e-15
 18038n -1.454226e-12  1.649290e-14  1.642978e-14  1.639350e-14  1.637387e-14  1.654368e-14  4.243467e-15  4.235879e-15  4.233568e-15  4.228052e-15  4.238361e-15
 18039n -1.450227e-12  1.644961e-14  1.638759e-14  1.635215e-14  1.633195e-14  1.650054e-14  4.233493e-15  4.225975e-15  4.223814e-15  4.218322e-15  4.228489e-15
 18040n -1.446228e-12  1.640633e-14  1.634540e-14  1.631080e-14  1.629004e-14  1.645740e-14  4.223519e-15  4.216072e-15  4.214060e-15  4.208592e-15  4.218618e-15
 18041n -1.442230e-12  1.636304e-14  1.630320e-14  1.626945e-14  1.624813e-14  1.641427e-14  4.213546e-15  4.206168e-15  4.204307e-15  4.198862e-15  4.208747e-15
 18042n -1.438231e-12  1.631975e-14  1.626101e-14  1.622810e-14  1.620622e-14  1.637114e-14  4.203573e-15  4.196265e-15  4.194554e-15  4.189132e-15  4.198876e-15
 18043n -1.434233e-12  1.627646e-14  1.621882e-14  1.618675e-14  1.616431e-14  1.632800e-14  4.193599e-15  4.186362e-15  4.184801e-15  4.179402e-15  4.189005e-15
 18044n -1.430250e-12  1.623329e-14  1.617670e-14  1.614555e-14  1.612264e-14  1.628508e-14  4.183664e-15  4.176486e-15  4.175078e-15  4.169716e-15  4.179181e-15
 18045n -1.426274e-12  1.619018e-14  1.613463e-14  1.610443e-14  1.608109e-14  1.624226e-14  4.173747e-15  4.166624e-15  4.165371e-15  4.160051e-15  4.169383e-15
 18046n -1.422298e-12  1.614707e-14  1.609256e-14  1.606331e-14  1.603954e-14  1.619944e-14  4.163831e-15  4.156763e-15  4.155664e-15  4.150387e-15  4.159584e-15
 18047n -1.418323e-12  1.610396e-14  1.605049e-14  1.602220e-14  1.599800e-14  1.615663e-14  4.153915e-15  4.146902e-15  4.145957e-15  4.140723e-15  4.149785e-15
 18048n -1.414348e-12  1.606086e-14  1.600843e-14  1.598109e-14  1.595646e-14  1.611382e-14  4.144001e-15  4.137042e-15  4.136252e-15  4.131060e-15  4.139988e-15
 18049n -1.410373e-12  1.601775e-14  1.596637e-14  1.593997e-14  1.591492e-14  1.607101e-14  4.134087e-15  4.127183e-15  4.126546e-15  4.121398e-15  4.130192e-15
 18050n -1.406398e-12  1.597466e-14  1.592431e-14  1.589887e-14  1.587338e-14  1.602820e-14  4.124174e-15  4.117324e-15  4.116842e-15  4.111736e-15  4.120396e-15
 18051n -1.402424e-12  1.593157e-14  1.588225e-14  1.585776e-14  1.583185e-14  1.598540e-14  4.114262e-15  4.107467e-15  4.107138e-15  4.102075e-15  4.110600e-15
 18052n -1.396585e-12  1.586675e-14  1.582001e-14  1.579886e-14  1.577258e-14  1.592246e-14  4.099633e-15  4.092888e-15  4.093018e-15  4.088187e-15  4.096395e-15
 18053n -1.390619e-12  1.580046e-14  1.575639e-14  1.573875e-14  1.571210e-14  1.585815e-14  4.084682e-15  4.077988e-15  4.078597e-15  4.074010e-15  4.081889e-15
 18054n -1.384652e-12  1.573417e-14  1.569277e-14  1.567864e-14  1.565162e-14  1.579384e-14  4.069732e-15  4.063088e-15  4.064176e-15  4.059834e-15  4.067384e-15
 18055n -1.378686e-12  1.566788e-14  1.562916e-14  1.561853e-14  1.559115e-14  1.572953e-14  4.054782e-15  4.048188e-15  4.049755e-15  4.045658e-15  4.052878e-15
 18056n -1.372720e-12  1.560159e-14  1.556554e-14  1.555842e-14  1.553067e-14  1.566522e-14  4.039832e-15  4.033288e-15  4.035334e-15  4.031482e-15  4.038373e-15
 18057n -1.366754e-12  1.553529e-14  1.550192e-14  1.549830e-14  1.547019e-14  1.560091e-14  4.024881e-15  4.018388e-15  4.020914e-15  4.017306e-15  4.023867e-15
 18058n -1.360788e-12  1.546900e-14  1.543830e-14  1.543819e-14  1.540971e-14  1.553660e-14  4.009931e-15  4.003488e-15  4.006493e-15  4.003130e-15  4.009361e-15
 18059n -1.354822e-12  1.540272e-14  1.537469e-14  1.537809e-14  1.534924e-14  1.547230e-14  3.994982e-15  3.988589e-15  3.992073e-15  3.988955e-15  3.994857e-15
 18060n -1.348857e-12  1.533643e-14  1.531108e-14  1.531799e-14  1.528877e-14  1.540800e-14  3.980034e-15  3.973692e-15  3.977654e-15  3.974780e-15  3.980353e-15
 18061n -1.342939e-12  1.527068e-14  1.524801e-14  1.525839e-14  1.522878e-14  1.534418e-14  3.965204e-15  3.958916e-15  3.963357e-15  3.960723e-15  3.965965e-15
 18062n -1.338236e-12  1.521826e-14  1.519862e-14  1.521175e-14  1.518095e-14  1.529278e-14  3.953389e-15  3.947253e-15  3.952141e-15  3.949629e-15  3.954500e-15
 18063n -1.333533e-12  1.516584e-14  1.514923e-14  1.516511e-14  1.513313e-14  1.524138e-14  3.941573e-15  3.935590e-15  3.940925e-15  3.938535e-15  3.943035e-15
 18064n -1.328829e-12  1.511343e-14  1.509984e-14  1.511847e-14  1.508530e-14  1.518998e-14  3.929758e-15  3.923927e-15  3.929708e-15  3.927441e-15  3.931569e-15
 18065n -1.325012e-12  1.507092e-14  1.505988e-14  1.508063e-14  1.504633e-14  1.514812e-14  3.920157e-15  3.914471e-15  3.920613e-15  3.918424e-15  3.922239e-15
 18066n -1.324535e-12  1.506573e-14  1.505546e-14  1.507595e-14  1.504076e-14  1.514221e-14  3.918899e-15  3.913326e-15  3.919506e-15  3.917229e-15  3.920949e-15
 18067n -1.324065e-12  1.506063e-14  1.505112e-14  1.507136e-14  1.503526e-14  1.513638e-14  3.917661e-15  3.912201e-15  3.918418e-15  3.916052e-15  3.919678e-15
 18068n -1.323596e-12  1.505553e-14  1.504678e-14  1.506676e-14  1.502977e-14  1.513056e-14  3.916422e-15  3.911076e-15  3.917331e-15  3.914876e-15  3.918408e-15
 18069n -1.323127e-12  1.505044e-14  1.504245e-14  1.506217e-14  1.502428e-14  1.512474e-14  3.915185e-15  3.909953e-15  3.916245e-15  3.913701e-15  3.917139e-15
 18070n -1.322663e-12  1.504540e-14  1.503819e-14  1.505764e-14  1.501883e-14  1.511896e-14  3.913960e-15  3.908844e-15  3.915172e-15  3.912538e-15  3.915881e-15
 18071n -1.322199e-12  1.504036e-14  1.503392e-14  1.505310e-14  1.501339e-14  1.511317e-14  3.912735e-15  3.907734e-15  3.914100e-15  3.911376e-15  3.914623e-15
 18072n -1.321735e-12  1.503532e-14  1.502965e-14  1.504857e-14  1.500795e-14  1.510739e-14  3.911510e-15  3.906624e-15  3.913028e-15  3.910214e-15  3.913365e-15
 18073n -1.321271e-12  1.503027e-14  1.502538e-14  1.504404e-14  1.500250e-14  1.510161e-14  3.910285e-15  3.905514e-15  3.911956e-15  3.909051e-15  3.912107e-15
 18074n -1.320806e-12  1.502523e-14  1.502111e-14  1.503950e-14  1.499706e-14  1.509582e-14  3.909060e-15  3.904405e-15  3.910884e-15  3.907889e-15  3.910849e-15
 18075n -1.320345e-12  1.502022e-14  1.501687e-14  1.503499e-14  1.499164e-14  1.509007e-14  3.907842e-15  3.903301e-15  3.909818e-15  3.906733e-15  3.909598e-15
 18076n -1.319961e-12  1.501607e-14  1.501343e-14  1.503124e-14  1.498699e-14  1.508515e-14  3.906812e-15  3.902385e-15  3.908931e-15  3.905753e-15  3.908529e-15
 18077n -1.319577e-12  1.501191e-14  1.501000e-14  1.502748e-14  1.498235e-14  1.508023e-14  3.905784e-15  3.901469e-15  3.908044e-15  3.904774e-15  3.907461e-15
 18078n -1.319194e-12  1.500776e-14  1.500654e-14  1.502372e-14  1.497772e-14  1.507533e-14  3.904757e-15  3.900552e-15  3.907155e-15  3.903795e-15  3.906396e-15
 18079n -1.318810e-12  1.500361e-14  1.500309e-14  1.501995e-14  1.497309e-14  1.507044e-14  3.903730e-15  3.899636e-15  3.906267e-15  3.902817e-15  3.905331e-15
 18080n -1.318431e-12  1.499950e-14  1.499968e-14  1.501624e-14  1.496851e-14  1.506558e-14  3.902713e-15  3.898729e-15  3.905389e-15  3.901849e-15  3.904276e-15
 18081n -1.318052e-12  1.499539e-14  1.499628e-14  1.501253e-14  1.496393e-14  1.506074e-14  3.901699e-15  3.897825e-15  3.904514e-15  3.900883e-15  3.903224e-15
 18082n -1.317674e-12  1.499130e-14  1.499289e-14  1.500882e-14  1.495936e-14  1.505590e-14  3.900685e-15  3.896921e-15  3.903639e-15  3.899918e-15  3.902172e-15
 18083n -1.317296e-12  1.498720e-14  1.498949e-14  1.500511e-14  1.495478e-14  1.505105e-14  3.899671e-15  3.896017e-15  3.902764e-15  3.898952e-15  3.901120e-15
 18084n -1.316918e-12  1.498310e-14  1.498609e-14  1.500140e-14  1.495021e-14  1.504621e-14  3.898658e-15  3.895114e-15  3.901889e-15  3.897987e-15  3.900068e-15
 18085n -1.316540e-12  1.497900e-14  1.498270e-14  1.499770e-14  1.494564e-14  1.504137e-14  3.897645e-15  3.894211e-15  3.901014e-15  3.897023e-15  3.899017e-15
 18086n -1.316162e-12  1.497491e-14  1.497930e-14  1.499399e-14  1.494107e-14  1.503653e-14  3.896632e-15  3.893308e-15  3.900140e-15  3.896058e-15  3.897966e-15
 18087n -1.315784e-12  1.497081e-14  1.497591e-14  1.499029e-14  1.493650e-14  1.503169e-14  3.895619e-15  3.892405e-15  3.899266e-15  3.895094e-15  3.896915e-15
 18088n -1.315406e-12  1.496672e-14  1.497252e-14  1.498659e-14  1.493193e-14  1.502685e-14  3.894606e-15  3.891502e-15  3.898392e-15  3.894130e-15  3.895864e-15
 18089n -1.315028e-12  1.496263e-14  1.496913e-14  1.498289e-14  1.492736e-14  1.502202e-14  3.893594e-15  3.890600e-15  3.897518e-15  3.893166e-15  3.894813e-15
 18090n -1.314650e-12  1.495854e-14  1.496574e-14  1.497918e-14  1.492279e-14  1.501718e-14  3.892581e-15  3.889697e-15  3.896644e-15  3.892201e-15  3.893763e-15
 18091n -1.314272e-12  1.495444e-14  1.496234e-14  1.497548e-14  1.491822e-14  1.501234e-14  3.891568e-15  3.888795e-15  3.895770e-15  3.891237e-15  3.892712e-15
 18092n -1.313896e-12  1.495036e-14  1.495896e-14  1.497179e-14  1.491367e-14  1.500752e-14  3.890558e-15  3.887895e-15  3.894899e-15  3.890276e-15  3.891664e-15
 18093n -1.313519e-12  1.494628e-14  1.495558e-14  1.496809e-14  1.490911e-14  1.500269e-14  3.889548e-15  3.886995e-15  3.894027e-15  3.889314e-15  3.890615e-15
 18094n -1.313143e-12  1.494221e-14  1.495221e-14  1.496441e-14  1.490456e-14  1.499788e-14  3.888542e-15  3.886098e-15  3.893159e-15  3.888355e-15  3.889571e-15
 18095n -1.312547e-12  1.493569e-14  1.494626e-14  1.495835e-14  1.489789e-14  1.499089e-14  3.886990e-15  3.884624e-15  3.891719e-15  3.886861e-15  3.888006e-15
 18096n -1.311425e-12  1.492330e-14  1.493413e-14  1.494658e-14  1.488611e-14  1.497869e-14  3.884136e-15  3.881774e-15  3.888916e-15  3.884086e-15  3.885197e-15
 18097n -1.310303e-12  1.491092e-14  1.492201e-14  1.493482e-14  1.487434e-14  1.496651e-14  3.881284e-15  3.878926e-15  3.886115e-15  3.881313e-15  3.882392e-15
 18098n -1.309182e-12  1.489855e-14  1.490990e-14  1.492307e-14  1.486258e-14  1.495433e-14  3.878434e-15  3.876079e-15  3.883316e-15  3.878542e-15  3.879587e-15
 18099n -1.308063e-12  1.488620e-14  1.489781e-14  1.491134e-14  1.485084e-14  1.494217e-14  3.875589e-15  3.873239e-15  3.880523e-15  3.875776e-15  3.876789e-15
 18100n -1.306953e-12  1.487394e-14  1.488581e-14  1.489972e-14  1.483921e-14  1.493011e-14  3.872768e-15  3.870421e-15  3.877753e-15  3.873036e-15  3.874015e-15
 18101n -1.305843e-12  1.486168e-14  1.487381e-14  1.488809e-14  1.482759e-14  1.491807e-14  3.869949e-15  3.867604e-15  3.874984e-15  3.870297e-15  3.871244e-15
 18102n -1.304734e-12  1.484942e-14  1.486181e-14  1.487647e-14  1.481597e-14  1.490602e-14  3.867129e-15  3.864786e-15  3.872214e-15  3.867558e-15  3.868473e-15
 18103n -1.303624e-12  1.483716e-14  1.484981e-14  1.486485e-14  1.480436e-14  1.489398e-14  3.864310e-15  3.861968e-15  3.869444e-15  3.864820e-15  3.865702e-15
 18104n -1.302516e-12  1.482492e-14  1.483782e-14  1.485323e-14  1.479274e-14  1.488194e-14  3.861494e-15  3.859154e-15  3.866677e-15  3.862082e-15  3.862932e-15
 18105n -1.301411e-12  1.481277e-14  1.482590e-14  1.484163e-14  1.478112e-14  1.486995e-14  3.858692e-15  3.856357e-15  3.863922e-15  3.859350e-15  3.860170e-15
 18106n -1.300307e-12  1.480062e-14  1.481399e-14  1.483003e-14  1.476951e-14  1.485796e-14  3.855891e-15  3.853560e-15  3.861166e-15  3.856619e-15  3.857409e-15
 18107n -1.299202e-12  1.478847e-14  1.480207e-14  1.481844e-14  1.475789e-14  1.484597e-14  3.853089e-15  3.850762e-15  3.858411e-15  3.853887e-15  3.854647e-15
 18108n -1.298098e-12  1.477631e-14  1.479016e-14  1.480684e-14  1.474628e-14  1.483398e-14  3.850288e-15  3.847965e-15  3.855655e-15  3.851156e-15  3.851885e-15
 18109n -1.296994e-12  1.476417e-14  1.477825e-14  1.479525e-14  1.473467e-14  1.482199e-14  3.847487e-15  3.845169e-15  3.852900e-15  3.848425e-15  3.849124e-15
 18110n -1.295890e-12  1.475202e-14  1.476634e-14  1.478365e-14  1.472306e-14  1.481001e-14  3.844687e-15  3.842373e-15  3.850146e-15  3.845694e-15  3.846364e-15
 18111n -1.294786e-12  1.473987e-14  1.475443e-14  1.477206e-14  1.471145e-14  1.479802e-14  3.841887e-15  3.839577e-15  3.847391e-15  3.842964e-15  3.843603e-15
 18112n -1.293686e-12  1.472777e-14  1.474257e-14  1.476052e-14  1.469988e-14  1.478608e-14  3.839097e-15  3.836792e-15  3.844648e-15  3.840244e-15  3.840853e-15
 18113n -1.292598e-12  1.471580e-14  1.473083e-14  1.474909e-14  1.468843e-14  1.477426e-14  3.836335e-15  3.834035e-15  3.841932e-15  3.837551e-15  3.838130e-15
